 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
    45.00    95.00  2400.00 -0.25117
    45.00   100.00  2400.00 -0.01284
    45.00   105.00  2400.00  0.21131
    45.00   110.00  2400.00  0.41040
    45.00   115.00  2400.00  0.57545
    45.00   120.00  2400.00  0.69987
    45.00   125.00  2400.00  0.77977
    45.00   130.00  2400.00  0.81414
    45.00   135.00  2400.00  0.80478
    45.00   140.00  2400.00  0.75609
    45.00   145.00  2400.00  0.67467
    45.00   150.00  2400.00  0.56881
    45.00   155.00  2400.00  0.44780
    45.00   160.00  2400.00  0.32132
    45.00   165.00  2400.00  0.19870
    45.00   170.00  2400.00  0.08827
    45.00   175.00  2400.00 -0.00321
    45.00   180.00  2400.00 -0.07096
    50.00  -180.00  2400.00  0.11835
    50.00  -175.00  2400.00  0.08495
    50.00  -170.00  2400.00  0.06975
    50.00  -165.00  2400.00  0.07126
    50.00  -160.00  2400.00  0.08642
    50.00  -155.00  2400.00  0.11084
    50.00  -150.00  2400.00  0.13928
    50.00  -145.00  2400.00  0.16610
    50.00  -140.00  2400.00  0.18575
    50.00  -135.00  2400.00  0.19330
    50.00  -130.00  2400.00  0.18489
    50.00  -125.00  2400.00  0.15807
    50.00  -120.00  2400.00  0.11208
    50.00  -115.00  2400.00  0.04797
    50.00  -110.00  2400.00 -0.03143
    50.00  -105.00  2400.00 -0.12164
    50.00  -100.00  2400.00 -0.21687
    50.00   -95.00  2400.00 -0.31039
    50.00   -90.00  2400.00 -0.39503
    50.00   -85.00  2400.00 -0.46373
    50.00   -80.00  2400.00 -0.51008
    50.00   -75.00  2400.00 -0.52882
    50.00   -70.00  2400.00 -0.51633
    50.00   -65.00  2400.00 -0.47094
    50.00   -60.00  2400.00 -0.39316
    50.00   -55.00  2400.00 -0.28574
    50.00   -50.00  2400.00 -0.15362
    50.00   -45.00  2400.00 -0.00363
    50.00   -40.00  2400.00  0.15582
    50.00   -35.00  2400.00  0.31527
    50.00   -30.00  2400.00  0.46479
    50.00   -25.00  2400.00  0.59456
    50.00   -20.00  2400.00  0.69554
    50.00   -15.00  2400.00  0.76004
    50.00   -10.00  2400.00  0.78223
    50.00    -5.00  2400.00  0.75860
    50.00     0.00  2400.00  0.68814
    50.00     5.00  2400.00  0.57257
    50.00    10.00  2400.00  0.41619
    50.00    15.00  2400.00  0.22574
    50.00    20.00  2400.00  0.01004
    50.00    25.00  2400.00 -0.22055
    50.00    30.00  2400.00 -0.45465
    50.00    35.00  2400.00 -0.68055
    50.00    40.00  2400.00 -0.88686
    50.00    45.00  2400.00 -1.06319
    50.00    50.00  2400.00 -1.20069
    50.00    55.00  2400.00 -1.29261
    50.00    60.00  2400.00 -1.33462
    50.00    65.00  2400.00 -1.32510
    50.00    70.00  2400.00 -1.26512
    50.00    75.00  2400.00 -1.15843
    50.00    80.00  2400.00 -1.01114
    50.00    85.00  2400.00 -0.83136
    50.00    90.00  2400.00 -0.62869
    50.00    95.00  2400.00 -0.41360
    50.00   100.00  2400.00 -0.19684
    50.00   105.00  2400.00  0.01122
    50.00   110.00  2400.00  0.20117
    50.00   115.00  2400.00  0.36511
    50.00   120.00  2400.00  0.49705
    50.00   125.00  2400.00  0.59319
    50.00   130.00  2400.00  0.65207
    50.00   135.00  2400.00  0.67453
    50.00   140.00  2400.00  0.66357
    50.00   145.00  2400.00  0.62402
    50.00   150.00  2400.00  0.56213
    50.00   155.00  2400.00  0.48506
    50.00   160.00  2400.00  0.40033
    50.00   165.00  2400.00  0.31529
    50.00   170.00  2400.00  0.23657
    50.00   175.00  2400.00  0.16961
    50.00   180.00  2400.00  0.11835
    55.00  -180.00  2400.00  0.27569
    55.00  -175.00  2400.00  0.25271
    55.00  -170.00  2400.00  0.24050
    55.00  -165.00  2400.00  0.23822
    55.00  -160.00  2400.00  0.24391
    55.00  -155.00  2400.00  0.25466
    55.00  -150.00  2400.00  0.26693
    55.00  -145.00  2400.00  0.27692
    55.00  -140.00  2400.00  0.28090
    55.00  -135.00  2400.00  0.27559
    55.00  -130.00  2400.00  0.25849
    55.00  -125.00  2400.00  0.22816
    55.00  -120.00  2400.00  0.18434
    55.00  -115.00  2400.00  0.12811
    55.00  -110.00  2400.00  0.06182
    55.00  -105.00  2400.00 -0.01103
    55.00  -100.00  2400.00 -0.08599
    55.00   -95.00  2400.00 -0.15802
    55.00   -90.00  2400.00 -0.22179
    55.00   -85.00  2400.00 -0.27215
    55.00   -80.00  2400.00 -0.30449
    55.00   -75.00  2400.00 -0.31514
    55.00   -70.00  2400.00 -0.30171
    55.00   -65.00  2400.00 -0.26331
    55.00   -60.00  2400.00 -0.20074
    55.00   -55.00  2400.00 -0.11649
    55.00   -50.00  2400.00 -0.01470
    55.00   -45.00  2400.00  0.09906
    55.00   -40.00  2400.00  0.21808
    55.00   -35.00  2400.00  0.33489
    55.00   -30.00  2400.00  0.44172
    55.00   -25.00  2400.00  0.53095
    55.00   -20.00  2400.00  0.59564
    55.00   -15.00  2400.00  0.62994
    55.00   -10.00  2400.00  0.62952
    55.00    -5.00  2400.00  0.59187
    55.00     0.00  2400.00  0.51650
    55.00     5.00  2400.00  0.40503
    55.00    10.00  2400.00  0.26117
    55.00    15.00  2400.00  0.09052
    55.00    20.00  2400.00 -0.09971
    55.00    25.00  2400.00 -0.30106
    55.00    30.00  2400.00 -0.50429
    55.00    35.00  2400.00 -0.69991
    55.00    40.00  2400.00 -0.87867
    55.00    45.00  2400.00 -1.03213
    55.00    50.00  2400.00 -1.15305
    55.00    55.00  2400.00 -1.23586
    55.00    60.00  2400.00 -1.27692
    55.00    65.00  2400.00 -1.27471
    55.00    70.00  2400.00 -1.22989
    55.00    75.00  2400.00 -1.14520
    55.00    80.00  2400.00 -1.02535
    55.00    85.00  2400.00 -0.87661
    55.00    90.00  2400.00 -0.70652
    55.00    95.00  2400.00 -0.52335
    55.00   100.00  2400.00 -0.33568
    55.00   105.00  2400.00 -0.15185
    55.00   110.00  2400.00  0.02045
    55.00   115.00  2400.00  0.17466
    55.00   120.00  2400.00  0.30562
    55.00   125.00  2400.00  0.40984
    55.00   130.00  2400.00  0.48559
    55.00   135.00  2400.00  0.53292
    55.00   140.00  2400.00  0.55356
    55.00   145.00  2400.00  0.55064
    55.00   150.00  2400.00  0.52845
    55.00   155.00  2400.00  0.49204
    55.00   160.00  2400.00  0.44680
    55.00   165.00  2400.00  0.39809
    55.00   170.00  2400.00  0.35079
    55.00   175.00  2400.00  0.30898
    55.00   180.00  2400.00  0.27569
    60.00  -180.00  2400.00  0.38676
    60.00  -175.00  2400.00  0.37516
    60.00  -170.00  2400.00  0.36826
    60.00  -165.00  2400.00  0.36573
    60.00  -160.00  2400.00  0.36650
    60.00  -155.00  2400.00  0.36889
    60.00  -150.00  2400.00  0.37080
    60.00  -145.00  2400.00  0.36999
    60.00  -140.00  2400.00  0.36424
    60.00  -135.00  2400.00  0.35169
    60.00  -130.00  2400.00  0.33094
    60.00  -125.00  2400.00  0.30133
    60.00  -120.00  2400.00  0.26299
    60.00  -115.00  2400.00  0.21688
    60.00  -110.00  2400.00  0.16484
    60.00  -105.00  2400.00  0.10941
    60.00  -100.00  2400.00  0.05374
    60.00   -95.00  2400.00  0.00132
    60.00   -90.00  2400.00 -0.04423
    60.00   -85.00  2400.00 -0.07948
    60.00   -80.00  2400.00 -0.10142
    60.00   -75.00  2400.00 -0.10776
    60.00   -70.00  2400.00 -0.09712
    60.00   -65.00  2400.00 -0.06923
    60.00   -60.00  2400.00 -0.02497
    60.00   -55.00  2400.00  0.03356
    60.00   -50.00  2400.00  0.10313
    60.00   -45.00  2400.00  0.17953
    60.00   -40.00  2400.00  0.25780
    60.00   -35.00  2400.00  0.33248
    60.00   -30.00  2400.00  0.39795
    60.00   -25.00  2400.00  0.44878
    60.00   -20.00  2400.00  0.48006
    60.00   -15.00  2400.00  0.48773
    60.00   -10.00  2400.00  0.46887
    60.00    -5.00  2400.00  0.42191
    60.00     0.00  2400.00  0.34676
    60.00     5.00  2400.00  0.24491
    60.00    10.00  2400.00  0.11934
    60.00    15.00  2400.00 -0.02558
    60.00    20.00  2400.00 -0.18431
    60.00    25.00  2400.00 -0.35038
    60.00    30.00  2400.00 -0.51680
    60.00    35.00  2400.00 -0.67638
    60.00    40.00  2400.00 -0.82211
    60.00    45.00  2400.00 -0.94757
    60.00    50.00  2400.00 -1.04728
    60.00    55.00  2400.00 -1.11692
    60.00    60.00  2400.00 -1.15362
    60.00    65.00  2400.00 -1.15609
    60.00    70.00  2400.00 -1.12464
    60.00    75.00  2400.00 -1.06114
    60.00    80.00  2400.00 -0.96890
    60.00    85.00  2400.00 -0.85247
    60.00    90.00  2400.00 -0.71732
    60.00    95.00  2400.00 -0.56957
    60.00   100.00  2400.00 -0.41559
    60.00   105.00  2400.00 -0.26166
    60.00   110.00  2400.00 -0.11365
    60.00   115.00  2400.00  0.02331
    60.00   120.00  2400.00  0.14504
    60.00   125.00  2400.00  0.24854
    60.00   130.00  2400.00  0.33203
    60.00   135.00  2400.00  0.39500
    60.00   140.00  2400.00  0.43812
    60.00   145.00  2400.00  0.46312
    60.00   150.00  2400.00  0.47256
    60.00   155.00  2400.00  0.46962
    60.00   160.00  2400.00  0.45777
    60.00   165.00  2400.00  0.44053
    60.00   170.00  2400.00  0.42119
    60.00   175.00  2400.00  0.40255
    60.00   180.00  2400.00  0.38676
    65.00  -180.00  2400.00  0.44379
    65.00  -175.00  2400.00  0.44301
    65.00  -170.00  2400.00  0.44264
    65.00  -165.00  2400.00  0.44266
    65.00  -160.00  2400.00  0.44263
    65.00  -155.00  2400.00  0.44178
    65.00  -150.00  2400.00  0.43911
    65.00  -145.00  2400.00  0.43351
    65.00  -140.00  2400.00  0.42393
    65.00  -135.00  2400.00  0.40951
    65.00  -130.00  2400.00  0.38969
    65.00  -125.00  2400.00  0.36433
    65.00  -120.00  2400.00  0.33374
    65.00  -115.00  2400.00  0.29875
    65.00  -110.00  2400.00  0.26065
    65.00  -105.00  2400.00  0.22113
    65.00  -100.00  2400.00  0.18221
    65.00   -95.00  2400.00  0.14608
    65.00   -90.00  2400.00  0.11493
    65.00   -85.00  2400.00  0.09080
    65.00   -80.00  2400.00  0.07541
    65.00   -75.00  2400.00  0.07000
    65.00   -70.00  2400.00  0.07517
    65.00   -65.00  2400.00  0.09087
    65.00   -60.00  2400.00  0.11623
    65.00   -55.00  2400.00  0.14967
    65.00   -50.00  2400.00  0.18889
    65.00   -45.00  2400.00  0.23099
    65.00   -40.00  2400.00  0.27263
    65.00   -35.00  2400.00  0.31020
    65.00   -30.00  2400.00  0.34003
    65.00   -25.00  2400.00  0.35862
    65.00   -20.00  2400.00  0.36288
    65.00   -15.00  2400.00  0.35030
    65.00   -10.00  2400.00  0.31916
    65.00    -5.00  2400.00  0.26866
    65.00     0.00  2400.00  0.19901
    65.00     5.00  2400.00  0.11145
    65.00    10.00  2400.00  0.00822
    65.00    15.00  2400.00 -0.10750
    65.00    20.00  2400.00 -0.23176
    65.00    25.00  2400.00 -0.36003
    65.00    30.00  2400.00 -0.48740
    65.00    35.00  2400.00 -0.60887
    65.00    40.00  2400.00 -0.71955
    65.00    45.00  2400.00 -0.81496
    65.00    50.00  2400.00 -0.89125
    65.00    55.00  2400.00 -0.94535
    65.00    60.00  2400.00 -0.97521
    65.00    65.00  2400.00 -0.97978
    65.00    70.00  2400.00 -0.95914
    65.00    75.00  2400.00 -0.91445
    65.00    80.00  2400.00 -0.84783
    65.00    85.00  2400.00 -0.76227
    65.00    90.00  2400.00 -0.66143
    65.00    95.00  2400.00 -0.54945
    65.00   100.00  2400.00 -0.43068
    65.00   105.00  2400.00 -0.30949
    65.00   110.00  2400.00 -0.19003
    65.00   115.00  2400.00 -0.07601
    65.00   120.00  2400.00  0.02944
    65.00   125.00  2400.00  0.12390
    65.00   130.00  2400.00  0.20575
    65.00   135.00  2400.00  0.27417
    65.00   140.00  2400.00  0.32911
    65.00   145.00  2400.00  0.37123
    65.00   150.00  2400.00  0.40177
    65.00   155.00  2400.00  0.42239
    65.00   160.00  2400.00  0.43501
    65.00   165.00  2400.00  0.44165
    65.00   170.00  2400.00  0.44425
    65.00   175.00  2400.00  0.44451
    65.00   180.00  2400.00  0.44379
    70.00  -180.00  2400.00  0.44638
    70.00  -175.00  2400.00  0.45433
    70.00  -170.00  2400.00  0.46026
    70.00  -165.00  2400.00  0.46430
    70.00  -160.00  2400.00  0.46638
    70.00  -155.00  2400.00  0.46630
    70.00  -150.00  2400.00  0.46372
    70.00  -145.00  2400.00  0.45830
    70.00  -140.00  2400.00  0.44970
    70.00  -135.00  2400.00  0.43770
    70.00  -130.00  2400.00  0.42223
    70.00  -125.00  2400.00  0.40343
    70.00  -120.00  2400.00  0.38167
    70.00  -115.00  2400.00  0.35753
    70.00  -110.00  2400.00  0.33186
    70.00  -105.00  2400.00  0.30566
    70.00  -100.00  2400.00  0.28006
    70.00   -95.00  2400.00  0.25626
    70.00   -90.00  2400.00  0.23539
    70.00   -85.00  2400.00  0.21850
    70.00   -80.00  2400.00  0.20640
    70.00   -75.00  2400.00  0.19961
    70.00   -70.00  2400.00  0.19829
    70.00   -65.00  2400.00  0.20221
    70.00   -60.00  2400.00  0.21072
    70.00   -55.00  2400.00  0.22274
    70.00   -50.00  2400.00  0.23684
    70.00   -45.00  2400.00  0.25125
    70.00   -40.00  2400.00  0.26401
    70.00   -35.00  2400.00  0.27303
    70.00   -30.00  2400.00  0.27623
    70.00   -25.00  2400.00  0.27167
    70.00   -20.00  2400.00  0.25769
    70.00   -15.00  2400.00  0.23300
    70.00   -10.00  2400.00  0.19677
    70.00    -5.00  2400.00  0.14876
    70.00     0.00  2400.00  0.08932
    70.00     5.00  2400.00  0.01940
    70.00    10.00  2400.00 -0.05945
    70.00    15.00  2400.00 -0.14512
    70.00    20.00  2400.00 -0.23508
    70.00    25.00  2400.00 -0.32644
    70.00    30.00  2400.00 -0.41612
    70.00    35.00  2400.00 -0.50097
    70.00    40.00  2400.00 -0.57795
    70.00    45.00  2400.00 -0.64423
    70.00    50.00  2400.00 -0.69739
    70.00    55.00  2400.00 -0.73548
    70.00    60.00  2400.00 -0.75715
    70.00    65.00  2400.00 -0.76168
    70.00    70.00  2400.00 -0.74901
    70.00    75.00  2400.00 -0.71975
    70.00    80.00  2400.00 -0.67512
    70.00    85.00  2400.00 -0.61685
    70.00    90.00  2400.00 -0.54713
    70.00    95.00  2400.00 -0.46847
    70.00   100.00  2400.00 -0.38355
    70.00   105.00  2400.00 -0.29509
    70.00   110.00  2400.00 -0.20575
    70.00   115.00  2400.00 -0.11797
    70.00   120.00  2400.00 -0.03389
    70.00   125.00  2400.00  0.04472
    70.00   130.00  2400.00  0.11654
    70.00   135.00  2400.00  0.18071
    70.00   140.00  2400.00  0.23678
    70.00   145.00  2400.00  0.28475
    70.00   150.00  2400.00  0.32495
    70.00   155.00  2400.00  0.35801
    70.00   160.00  2400.00  0.38474
    70.00   165.00  2400.00  0.40606
    70.00   170.00  2400.00  0.42288
    70.00   175.00  2400.00  0.43608
    70.00   180.00  2400.00  0.44638
    75.00  -180.00  2400.00  0.40134
    75.00  -175.00  2400.00  0.41452
    75.00  -170.00  2400.00  0.42495
    75.00  -165.00  2400.00  0.43277
    75.00  -160.00  2400.00  0.43806
    75.00  -155.00  2400.00  0.44084
    75.00  -150.00  2400.00  0.44113
    75.00  -145.00  2400.00  0.43892
    75.00  -140.00  2400.00  0.43424
    75.00  -135.00  2400.00  0.42715
    75.00  -130.00  2400.00  0.41778
    75.00  -125.00  2400.00  0.40635
    75.00  -120.00  2400.00  0.39314
    75.00  -115.00  2400.00  0.37854
    75.00  -110.00  2400.00  0.36300
    75.00  -105.00  2400.00  0.34702
    75.00  -100.00  2400.00  0.33115
    75.00   -95.00  2400.00  0.31590
    75.00   -90.00  2400.00  0.30177
    75.00   -85.00  2400.00  0.28916
    75.00   -80.00  2400.00  0.27836
    75.00   -75.00  2400.00  0.26952
    75.00   -70.00  2400.00  0.26260
    75.00   -65.00  2400.00  0.25739
    75.00   -60.00  2400.00  0.25347
    75.00   -55.00  2400.00  0.25026
    75.00   -50.00  2400.00  0.24702
    75.00   -45.00  2400.00  0.24288
    75.00   -40.00  2400.00  0.23689
    75.00   -35.00  2400.00  0.22809
    75.00   -30.00  2400.00  0.21554
    75.00   -25.00  2400.00  0.19839
    75.00   -20.00  2400.00  0.17598
    75.00   -15.00  2400.00  0.14780
    75.00   -10.00  2400.00  0.11365
    75.00    -5.00  2400.00  0.07356
    75.00     0.00  2400.00  0.02789
    75.00     5.00  2400.00 -0.02268
    75.00    10.00  2400.00 -0.07722
    75.00    15.00  2400.00 -0.13451
    75.00    20.00  2400.00 -0.19313
    75.00    25.00  2400.00 -0.25147
    75.00    30.00  2400.00 -0.30788
    75.00    35.00  2400.00 -0.36065
    75.00    40.00  2400.00 -0.40813
    75.00    45.00  2400.00 -0.44881
    75.00    50.00  2400.00 -0.48139
    75.00    55.00  2400.00 -0.50478
    75.00    60.00  2400.00 -0.51824
    75.00    65.00  2400.00 -0.52133
    75.00    70.00  2400.00 -0.51396
    75.00    75.00  2400.00 -0.49639
    75.00    80.00  2400.00 -0.46919
    75.00    85.00  2400.00 -0.43324
    75.00    90.00  2400.00 -0.38964
    75.00    95.00  2400.00 -0.33970
    75.00   100.00  2400.00 -0.28482
    75.00   105.00  2400.00 -0.22650
    75.00   110.00  2400.00 -0.16621
    75.00   115.00  2400.00 -0.10535
    75.00   120.00  2400.00 -0.04520
    75.00   125.00  2400.00  0.01310
    75.00   130.00  2400.00  0.06862
    75.00   135.00  2400.00  0.12063
    75.00   140.00  2400.00  0.16863
    75.00   145.00  2400.00  0.21229
    75.00   150.00  2400.00  0.25150
    75.00   155.00  2400.00  0.28627
    75.00   160.00  2400.00  0.31678
    75.00   165.00  2400.00  0.34325
    75.00   170.00  2400.00  0.36597
    75.00   175.00  2400.00  0.38524
    75.00   180.00  2400.00  0.40134
    80.00  -180.00  2400.00  0.32163
    80.00  -175.00  2400.00  0.33550
    80.00  -170.00  2400.00  0.34716
    80.00  -165.00  2400.00  0.35667
    80.00  -160.00  2400.00  0.36408
    80.00  -155.00  2400.00  0.36947
    80.00  -150.00  2400.00  0.37289
    80.00  -145.00  2400.00  0.37444
    80.00  -140.00  2400.00  0.37419
    80.00  -135.00  2400.00  0.37227
    80.00  -130.00  2400.00  0.36879
    80.00  -125.00  2400.00  0.36390
    80.00  -120.00  2400.00  0.35777
    80.00  -115.00  2400.00  0.35058
    80.00  -110.00  2400.00  0.34253
    80.00  -105.00  2400.00  0.33380
    80.00  -100.00  2400.00  0.32460
    80.00   -95.00  2400.00  0.31510
    80.00   -90.00  2400.00  0.30544
    80.00   -85.00  2400.00  0.29574
    80.00   -80.00  2400.00  0.28607
    80.00   -75.00  2400.00  0.27643
    80.00   -70.00  2400.00  0.26678
    80.00   -65.00  2400.00  0.25701
    80.00   -60.00  2400.00  0.24695
    80.00   -55.00  2400.00  0.23640
    80.00   -50.00  2400.00  0.22509
    80.00   -45.00  2400.00  0.21273
    80.00   -40.00  2400.00  0.19904
    80.00   -35.00  2400.00  0.18372
    80.00   -30.00  2400.00  0.16653
    80.00   -25.00  2400.00  0.14725
    80.00   -20.00  2400.00  0.12574
    80.00   -15.00  2400.00  0.10196
    80.00   -10.00  2400.00  0.07594
    80.00    -5.00  2400.00  0.04785
    80.00     0.00  2400.00  0.01794
    80.00     5.00  2400.00 -0.01340
    80.00    10.00  2400.00 -0.04570
    80.00    15.00  2400.00 -0.07837
    80.00    20.00  2400.00 -0.11079
    80.00    25.00  2400.00 -0.14225
    80.00    30.00  2400.00 -0.17203
    80.00    35.00  2400.00 -0.19941
    80.00    40.00  2400.00 -0.22369
    80.00    45.00  2400.00 -0.24425
    80.00    50.00  2400.00 -0.26052
    80.00    55.00  2400.00 -0.27206
    80.00    60.00  2400.00 -0.27853
    80.00    65.00  2400.00 -0.27972
    80.00    70.00  2400.00 -0.27559
    80.00    75.00  2400.00 -0.26620
    80.00    80.00  2400.00 -0.25176
    80.00    85.00  2400.00 -0.23262
    80.00    90.00  2400.00 -0.20920
    80.00    95.00  2400.00 -0.18204
    80.00   100.00  2400.00 -0.15174
    80.00   105.00  2400.00 -0.11893
    80.00   110.00  2400.00 -0.08427
    80.00   115.00  2400.00 -0.04841
    80.00   120.00  2400.00 -0.01198
    80.00   125.00  2400.00  0.02443
    80.00   130.00  2400.00  0.06030
    80.00   135.00  2400.00  0.09515
    80.00   140.00  2400.00  0.12861
    80.00   145.00  2400.00  0.16036
    80.00   150.00  2400.00  0.19015
    80.00   155.00  2400.00  0.21780
    80.00   160.00  2400.00  0.24321
    80.00   165.00  2400.00  0.26631
    80.00   170.00  2400.00  0.28707
    80.00   175.00  2400.00  0.30550
    80.00   180.00  2400.00  0.32163
    85.00  -180.00  2400.00  0.22457
    85.00  -175.00  2400.00  0.23404
    85.00  -170.00  2400.00  0.24246
    85.00  -165.00  2400.00  0.24982
    85.00  -160.00  2400.00  0.25610
    85.00  -155.00  2400.00  0.26132
    85.00  -150.00  2400.00  0.26548
    85.00  -145.00  2400.00  0.26860
    85.00  -140.00  2400.00  0.27072
    85.00  -135.00  2400.00  0.27187
    85.00  -130.00  2400.00  0.27208
    85.00  -125.00  2400.00  0.27140
    85.00  -120.00  2400.00  0.26988
    85.00  -115.00  2400.00  0.26756
    85.00  -110.00  2400.00  0.26450
    85.00  -105.00  2400.00  0.26073
    85.00  -100.00  2400.00  0.25631
    85.00   -95.00  2400.00  0.25126
    85.00   -90.00  2400.00  0.24564
    85.00   -85.00  2400.00  0.23945
    85.00   -80.00  2400.00  0.23273
    85.00   -75.00  2400.00  0.22549
    85.00   -70.00  2400.00  0.21772
    85.00   -65.00  2400.00  0.20944
    85.00   -60.00  2400.00  0.20063
    85.00   -55.00  2400.00  0.19128
    85.00   -50.00  2400.00  0.18139
    85.00   -45.00  2400.00  0.17095
    85.00   -40.00  2400.00  0.15994
    85.00   -35.00  2400.00  0.14839
    85.00   -30.00  2400.00  0.13629
    85.00   -25.00  2400.00  0.12369
    85.00   -20.00  2400.00  0.11063
    85.00   -15.00  2400.00  0.09717
    85.00   -10.00  2400.00  0.08340
    85.00    -5.00  2400.00  0.06943
    85.00     0.00  2400.00  0.05538
    85.00     5.00  2400.00  0.04141
    85.00    10.00  2400.00  0.02766
    85.00    15.00  2400.00  0.01433
    85.00    20.00  2400.00  0.00160
    85.00    25.00  2400.00 -0.01035
    85.00    30.00  2400.00 -0.02131
    85.00    35.00  2400.00 -0.03111
    85.00    40.00  2400.00 -0.03957
    85.00    45.00  2400.00 -0.04653
    85.00    50.00  2400.00 -0.05186
    85.00    55.00  2400.00 -0.05543
    85.00    60.00  2400.00 -0.05718
    85.00    65.00  2400.00 -0.05704
    85.00    70.00  2400.00 -0.05500
    85.00    75.00  2400.00 -0.05107
    85.00    80.00  2400.00 -0.04531
    85.00    85.00  2400.00 -0.03778
    85.00    90.00  2400.00 -0.02862
    85.00    95.00  2400.00 -0.01793
    85.00   100.00  2400.00 -0.00589
    85.00   105.00  2400.00  0.00733
    85.00   110.00  2400.00  0.02154
    85.00   115.00  2400.00  0.03656
    85.00   120.00  2400.00  0.05218
    85.00   125.00  2400.00  0.06820
    85.00   130.00  2400.00  0.08443
    85.00   135.00  2400.00  0.10069
    85.00   140.00  2400.00  0.11681
    85.00   145.00  2400.00  0.13262
    85.00   150.00  2400.00  0.14798
    85.00   155.00  2400.00  0.16276
    85.00   160.00  2400.00  0.17685
    85.00   165.00  2400.00  0.19014
    85.00   170.00  2400.00  0.20257
    85.00   175.00  2400.00  0.21406
    85.00   180.00  2400.00  0.22457
    90.00  -180.00  2400.00  0.12953
    90.00  -175.00  2400.00  0.12953
    90.00  -170.00  2400.00  0.12953
    90.00  -165.00  2400.00  0.12953
    90.00  -160.00  2400.00  0.12953
    90.00  -155.00  2400.00  0.12953
    90.00  -150.00  2400.00  0.12953
    90.00  -145.00  2400.00  0.12953
    90.00  -140.00  2400.00  0.12953
    90.00  -135.00  2400.00  0.12953
    90.00  -130.00  2400.00  0.12953
    90.00  -125.00  2400.00  0.12953
    90.00  -120.00  2400.00  0.12953
    90.00  -115.00  2400.00  0.12953
    90.00  -110.00  2400.00  0.12953
    90.00  -105.00  2400.00  0.12953
    90.00  -100.00  2400.00  0.12953
    90.00   -95.00  2400.00  0.12953
    90.00   -90.00  2400.00  0.12953
    90.00   -85.00  2400.00  0.12953
    90.00   -80.00  2400.00  0.12953
    90.00   -75.00  2400.00  0.12953
    90.00   -70.00  2400.00  0.12953
    90.00   -65.00  2400.00  0.12953
    90.00   -60.00  2400.00  0.12953
    90.00   -55.00  2400.00  0.12953
    90.00   -50.00  2400.00  0.12953
    90.00   -45.00  2400.00  0.12953
    90.00   -40.00  2400.00  0.12953
    90.00   -35.00  2400.00  0.12953
    90.00   -30.00  2400.00  0.12953
    90.00   -25.00  2400.00  0.12953
    90.00   -20.00  2400.00  0.12953
    90.00   -15.00  2400.00  0.12953
    90.00   -10.00  2400.00  0.12953
    90.00    -5.00  2400.00  0.12953
    90.00     0.00  2400.00  0.12953
    90.00     5.00  2400.00  0.12953
    90.00    10.00  2400.00  0.12953
    90.00    15.00  2400.00  0.12953
    90.00    20.00  2400.00  0.12953
    90.00    25.00  2400.00  0.12953
    90.00    30.00  2400.00  0.12953
    90.00    35.00  2400.00  0.12953
    90.00    40.00  2400.00  0.12953
    90.00    45.00  2400.00  0.12953
    90.00    50.00  2400.00  0.12953
    90.00    55.00  2400.00  0.12953
    90.00    60.00  2400.00  0.12953
    90.00    65.00  2400.00  0.12953
    90.00    70.00  2400.00  0.12953
    90.00    75.00  2400.00  0.12953
    90.00    80.00  2400.00  0.12953
    90.00    85.00  2400.00  0.12953
    90.00    90.00  2400.00  0.12953
    90.00    95.00  2400.00  0.12953
    90.00   100.00  2400.00  0.12953
    90.00   105.00  2400.00  0.12953
    90.00   110.00  2400.00  0.12953
    90.00   115.00  2400.00  0.12953
    90.00   120.00  2400.00  0.12953
    90.00   125.00  2400.00  0.12953
    90.00   130.00  2400.00  0.12953
    90.00   135.00  2400.00  0.12953
    90.00   140.00  2400.00  0.12953
    90.00   145.00  2400.00  0.12953
    90.00   150.00  2400.00  0.12953
    90.00   155.00  2400.00  0.12953
    90.00   160.00  2400.00  0.12953
    90.00   165.00  2400.00  0.12953
    90.00   170.00  2400.00  0.12953
    90.00   175.00  2400.00  0.12953
    90.00   180.00  2400.00  0.12953
